id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1534955797276512256,petrogustavo,Le solicito a Vicky que saque una sola grabación mia en mis reuniones internas de las cuales posee todas las grabaciones donde indique o cometa un delito. Estoy dispuesto.a renunciar a mi campaña si eso sucede.,09-06-2022,0.003935021348297596,0.009502596221864223,0.060977283865213394,0.6023117899894714,0.009543508291244507,0.068876251578331,0.08993759751319885,0.07938104122877121,0.07553481310606003
1534954070741504002,petrogustavo,Alfred Santamaria era el socio en un consejo directivo de una fundación de su propiedad de la persona que pagó a los grupos de mercenarios que mataron almpresidente de Haití. ,09-06-2022,0.0063225929625332355,0.0092778904363513,0.03785267844796181,0.012087695300579071,0.053100068122148514,0.29193753004074097,0.14630144834518433,0.39817893505096436,0.04494120180606842
1534935252472418308,petrogustavo,La publicación completa de los videos les mostrará por ejemplo que nosotros no sabíamos de pactos con extraditables hasta que la prensa publicó tal infundio y cómo discutimos la defenda ante tal mentira.,09-06-2022,0.0515713207423687,0.02193005196750164,0.02937956340610981,0.03813362866640091,0.06393372267484665,0.23321422934532166,0.02378048747777939,0.3195779025554657,0.2184790074825287
1534935249733419009,petrogustavo,"Como en ninguna parte del mundo, la sociedad colombiana podrá ver todas las reuniones privadas de un movimiento político. 

Que sea. No tenemos ningun temor de ello. Que la gente sepa cuanta mentira se ha arrojado sobre nosotros y sepa quienes y como somos al desnudo.",09-06-2022,0.037587400525808334,0.00032156912493519485,0.004568791948258877,0.35460853576660156,0.0011043261038139462,0.04133785888552666,0.05281088873744011,0.20219872891902924,0.30546194314956665
1534934257830965249,petrogustavo,Entregar drogas regaladas indiscriminadamente es una de las propuestas más locas que he escuchado. La mitigación de daños por consumo de drogas comienza por una amplia política de educación preventiva en los colegios.,09-06-2022,6.019363354425877e-05,0.30320385098457336,0.0370401032269001,0.00022324985184241086,0.0003778928949031979,0.32627931237220764,0.3198905885219574,0.011180281639099121,0.001744466251693666
1534931624642609152,petrogustavo,"Con Harold, hijo de Genoveva y hermano de Kevin, quien fué asesinado.

Quiere ser bailarín profesional, difícil la competencia. ",09-06-2022,0.0074707078747451305,0.011011675000190735,0.06065111979842186,0.014369143173098564,0.019955983385443687,0.5598646998405457,0.20985910296440125,0.05748990550637245,0.05932771414518356
1534903049356988416,petrogustavo,La edición de las grabaciones puede vulnerar los derechos políticos de nuestra militancia. Lo mejor es que cualquier ciudadano o ciudadana pueda acceder a esas horas de grabaciones y sacar sus propias conclusiones.,09-06-2022,0.003883956465870142,0.006896347273141146,0.014613619074225426,0.7050507068634033,0.0015793161001056433,0.02988140843808651,0.009559262543916702,0.16053424775600433,0.06800110638141632
1534903047733882883,petrogustavo,"Sabemos que la revista Semana tiene horas de grabaciones echas a través de la plataforma de comunicaciones de Colombia Humana.

En defensa de los derechos de toda nuestra militancia que participó en decenas de reuniones, les solicito publiquen ya la totalidad de las grabaciones.",09-06-2022,0.006151609122753143,0.003212795127183199,0.012977860867977142,0.8789027333259583,0.005341631826013327,0.038192808628082275,0.018060073256492615,0.02659623697400093,0.010564273223280907
1534884155829669888,petrogustavo,"Ahora podrán comprobar si en mis reuniones privadas digo una sola palabra soez. Podran ver la calidad de las propuestas de miles de nuestros militantes. Podrán ver la orden tajante de no usar dinero en efectivo. Podrán ver mis actitudes, las más intimas en política.",09-06-2022,0.01891828142106533,0.0013992454623803496,0.12857577204704285,0.011155693791806698,0.003681949805468321,0.10843092203140259,0.28216317296028137,0.3456709086894989,0.10000402480363846
1534880649370382339,petrogustavo,"Me comprometo a iniciar una búsqueda a profundidad de la hija adoptiva de mi contrincante, al igual de los decenas de miles de desaparecidos que hoy tiene Colombia.

La desaparición  es la peor violación de Derechos Humanos en el país. ",09-06-2022,0.0013243068242445588,0.9609643220901489,0.00830868724733591,0.0006072396063245833,0.0020831504371017218,0.015070904046297073,0.007716772612184286,0.002402043202891946,0.001522592967376113
1534878672104177664,petrogustavo,"Agradezco tu ponderación. Los consensos hacia las reformas fundamentales que necesita la sociedad para convivir en paz, tendrán    en ti un aporte de profundidad humanista.",09-06-2022,0.0019007897935807705,0.0003179135965183377,0.0015201051719486713,0.9661436676979065,0.000464024196844548,0.0017979898257181048,0.0006714630872011185,0.008004999719560146,0.01917906105518341
1534878225121296387,petrogustavo,"La campaña ha sufrido la entrega de horas de grabaciones de propuestas de activistas, las decsiones del comité de estrategia nunca las publicarán que siempre fueron convocar a todo el Centro de la Esperanza a una consulta común.

Ahora vamos hacia una gran acuerdo Nacional. ",09-06-2022,0.016219615936279297,0.010998954996466637,0.10880804061889648,0.054736457765102386,0.028202660381793976,0.08641914278268814,0.03535379096865654,0.38952547311782837,0.2697358727455139
1534875569787224066,petrogustavo,"Haciendo patacón pisao, despues de orar dialogamos de los problemas de Quibdó, de la violencia que cayó sobre la familia, y terminamos con la manifestación espontanea en el barrio ",09-06-2022,0.0007128650322556496,0.00040789111517369747,0.010490459389984608,0.0034003339242190123,0.0014374300371855497,0.021538719534873962,0.9311176538467407,0.023553987964987755,0.0073406388983130455
1534871664869134337,petrogustavo,Gracias Julian por su apoyo. Usted será una persona muy clave en materia de educación para Colombia. ,09-06-2022,0.009108290076255798,0.0008660996682010591,0.010400572791695595,0.7989435195922852,0.01123182661831379,0.01594698429107666,0.0027306554839015007,0.09366540610790253,0.057106707245111465
1534865151794548739,petrogustavo,"Estas son las otras encuestas que no publican. Viene el desespero de quienes desde el poder no quieren que el poder cambie.

Señor registrador la pido la máxima neutralidad política suya y de su equipo ",09-06-2022,0.0013601093087345362,0.0012492409441620111,0.004982104990631342,0.6549322009086609,0.003690487239509821,0.014895658940076828,0.11481106281280518,0.14150141179561615,0.0625777393579483
1534863709918662658,petrogustavo,"Esta desesperada la revista Semana con el ascenso en nuestras encuestas. Estan publicando simplemente la evidencia que nos grabaron ilegalmente. ¿Quienes? Los mismos que le entregaron grabaciones: El gobierno.

Un Watergate que debe ser investigado por una comisión independiente",09-06-2022,0.0011251810938119888,0.4514303207397461,0.04147092625498772,0.0024191876873373985,0.0073907156474888325,0.16880670189857483,0.3149428069591522,0.004618488252162933,0.007795676123350859
1534862519935946754,petrogustavo,"Hasta tienen mis padres que hablar para aclarar mi nacimiento.

 ¿Publicamos tambien la foto de mi bautizo? ",09-06-2022,0.004117575008422136,0.002403960097581148,0.023415308445692062,0.013243547640740871,0.04851347953081131,0.5337687730789185,0.02112283743917942,0.3062359690666199,0.04717857018113136
1534858503164252167,petrogustavo,"A tu administrador le digo que precisamente se trata de que las generaciones que hemos vivido 100, 200, 500 años de soledad sí tenganos una segunda oportunidad bajo los cielos de la tierra. ",09-06-2022,0.004959446378052235,0.0038038326893001795,0.008848144672811031,0.30508139729499817,0.004220515955239534,0.01563894748687744,0.014350300654768944,0.15686145424842834,0.48623600602149963
1534856773739372545,petrogustavo,"Levantandome, ahora tenemos reunión con las juventudes de Quibdó. Este ha sido mi cuarto de esta noche. Humilde pero acogedor. Ya me estoy tomando mi tintico ",09-06-2022,0.0012179837794974446,0.00023481140669900924,0.002481589326635003,0.8355019688606262,0.000982952886261046,0.0027024811133742332,0.0008330094860866666,0.13818666338920593,0.01785857416689396
1534856003979825153,petrogustavo,Creo que los chuzados eramos nosotros. Como ha sido en todo este siglo. ,09-06-2022,0.007658851332962513,0.005174456164240837,0.03036992996931076,0.012829748913645744,0.019799133762717247,0.17767098546028137,0.15192797780036926,0.5283075571060181,0.06626135110855103
1534855115437494272,petrogustavo,Como aumentaría su bienestar si estendemos la iniversidad en sus regiones para la juventud.,09-06-2022,0.01829705201089382,0.0049552093259990215,0.060309186577796936,0.11755487322807312,0.0126012759283185,0.13731792569160461,0.011018535122275352,0.17767737805843353,0.460268497467041
1534855113428422657,petrogustavo,"No puede quedar ningún militante ya en su casa. Hay que repsrtir mi solicitud de empleo a millones de Colombiano(a)s. hablar en la vereda , en el pequeño municipio andino. Que sus habitantes sepan de los beneficios que les traería si ayudamos a industrializar sus productos ",09-06-2022,0.04813125357031822,0.020695403218269348,0.03575184568762779,0.16802117228507996,0.021404827013611794,0.17235831916332245,0.13952729105949402,0.13178648054599762,0.26232337951660156
1534724738383286273,petrogustavo,"¡Que tal! Hace dos años se debió entregar la primera linea del metro subterráneo. ¿Qué pasó?

 Que Peñalosa suspendió el proyecto. ",09-06-2022,0.0034984976518899202,0.004959305748343468,0.029304392635822296,0.11501330137252808,0.021466165781021118,0.3879178464412689,0.12393337488174438,0.2878725528717041,0.02603459171950817
1534694920283471872,petrogustavo,Con Genoveva Palacios en el barrio Palenque de Quibdó ,09-06-2022,0.0038735712878406048,0.002755268244072795,0.024082817137241364,0.05742206051945686,0.06502427160739899,0.30029353499412537,0.009629863314330578,0.23141542077064514,0.30550312995910645
1534694811386761222,petrogustavo,,09-06-2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534690456294014984,petrogustavo,Voy por un barrio pobre de Quibdó a dormir esta noche aquí ,09-06-2022,0.008813153952360153,0.004357312340289354,0.05118772014975548,0.10954795032739639,0.02255706675350666,0.13070696592330933,0.059740420430898666,0.2645362317562103,0.3485531806945801
1534690064134971392,petrogustavo,Que linda mujer boyacense. ,09-06-2022,0.4392338991165161,0.004285695496946573,0.04041774198412895,0.1827901005744934,0.009189198724925518,0.0904698520898819,0.00848989188671112,0.10829878598451614,0.11682481318712234
1534685155901820929,petrogustavo,"Gracias Juan Carlos Lozada por su apoyo. El medio ambiente no es solo transversal, es esencial en mi programa. ",08-06-2022,0.019842706620693207,0.00861356034874916,0.13340185582637787,0.2864398956298828,0.012395806610584259,0.2686310112476349,0.02030181884765625,0.096255362033844,0.15411794185638428
1534670291707772928,petrogustavo,"Gabriel Garcia Márquez fué un costeño que estudio en Zipaquirá, en mi mismo colegio. ",08-06-2022,0.010835972614586353,0.004517671652138233,0.02806740067899227,0.04478513449430466,0.1741361916065216,0.12859651446342468,0.014425257220864296,0.2681315243244171,0.32650431990623474
1534663235101769729,petrogustavo,"Eatoy absolutamente convencido que la línea férrea entre Tumaco y Puerto Carreño desarrollaría media Colombia, toda la altillanura como una de las grandes despensas alimentarias del mundo. ",08-06-2022,0.04597427323460579,0.002323924796655774,0.020776376128196716,0.1774052232503891,0.007028087507933378,0.02696848474442959,0.015329786576330662,0.2578398287296295,0.44635406136512756
1534662038202601477,petrogustavo,"Con el movimiento de personas con discapacidad.

La educación especial, el censo real, las prótesis que dará el estado para mitigar discapacidades. La contratación de miles de personas en discapacidad por el Estado. Los bonos para cuidadoras de personas en total discapacidad. ",08-06-2022,0.03750772401690483,0.010869048535823822,0.1459166556596756,0.18288877606391907,0.01610071212053299,0.2249411642551422,0.014134654775261879,0.19217194616794586,0.175469309091568
1534660854632878081,petrogustavo,"Es hacia una paz total no hacia atrás, hacia mas violencia. De las palabras violentas de un gobernante siempre surgen las muertes reales en una sociedad. ",08-06-2022,0.0003211197326891124,0.02601640298962593,0.009595698677003384,0.0015045059844851494,0.0002167539787478745,0.026164833456277847,0.9321255683898926,0.00171903136651963,0.002336185658350587
1534660299994935299,petrogustavo,Mujeres de Bucaramanga adelante. Es hacia adelante y no hacia atrás. ,08-06-2022,0.002819289918988943,0.0018523144535720348,0.0039023791905492544,0.013834587298333645,0.005702672991901636,0.22669965028762817,0.0032408535480499268,0.025935335084795952,0.7160129547119141
1534574963570757633,petrogustavo,"Bienvenidos generales(r) Parra, Huertas y Pinto, coronel Barrera y sargento Chaĺá, entre otros.

Una fuerza pública profundamente respetuosa de la Constitución, de los derechos y las libertades de toda la ciudadanía. ",08-06-2022,0.009929263964295387,0.0042386665008962154,0.013150769285857677,0.5444705486297607,0.02672128565609455,0.009090878069400787,0.0045351930893957615,0.22705194354057312,0.16081146895885468
1534524623261401096,petrogustavo,Esta es mi solicitud de empleo que le pido a usted. ,08-06-2022,0.008887430652976036,0.0037676554638892412,0.03220527619123459,0.08151557296514511,0.04593854025006294,0.42940330505371094,0.012733968906104565,0.14844489097595215,0.2371033877134323
